3.62823  0.221918
3.65876  0.217552
3.6893  0.213185
3.71983  0.208819
3.75037  0.204452
3.7809  0.200086
3.81144  0.195719
3.84197  0.191353
3.8725  0.186986
3.90304  0.18262
3.93357  0.178253
3.96411  0.173887
3.99464  0.169521
4.02518  0.165154
4.05571  0.160788
4.08625  0.156421
4.11678  0.152055
4.14732  0.147688
4.17785  0.143322
4.20839  0.138955
4.23892  0.134589
4.26945  0.130223
4.29999  0.125856
4.33052  0.12149
4.36106  0.117123
4.39159  0.112757
4.42213  0.10839
4.45266  0.104024
4.4832  0.0996574
4.51373  0.0952909
4.54427  0.0909245
4.5748  0.086558
4.60534  0.0821916
4.63587  0.0778251
4.6664  0.0734587
4.69694  0.0690923
4.72747  0.0647258
4.75801  0.0603594
4.78854  0.0559929
4.81908  0.0516265
4.84961  0.04726
4.88015  0.0428936
4.91068  0.0385271
4.94122  0.0341607
4.97175  0.0297942
5.00228  0.0254278
5.03282  0.0210613
5.06335  0.0166949
5.09389  0.0123284
5.12442  0.00796196
5.15496  0.00359551
5.18549  -0.000770938
5.21603  -0.00513739
5.24656  -0.00950384
5.2771  -0.0138703
5.30763  -0.0182367
5.33817  -0.0226032
5.3687  -0.0269696
5.39923  -0.0313361
5.42977  -0.0357025
5.4603  -0.040069
5.49084  -0.0444354
5.52137  -0.0488019
5.55191  -0.0531683
5.58244  -0.0575348
5.61298  -0.0619012
5.64351  -0.0662677
5.67405  -0.0706341
5.70458  -0.0750006
5.73512  -0.079367
5.76565  -0.0837335
5.79618  -0.0880999
5.82672  -0.0924664
5.85725  -0.0968328
5.88779  -0.101199
5.91832  -0.105566
5.94886  -0.109932
5.97939  -0.114299
6.00993  -0.118665
6.04046  -0.123032
6.071  -0.127398
6.10153  -0.131764
6.13207  -0.136131
6.1626  -0.140497
6.19313  -0.144864
6.22367  -0.14923
6.2542  -0.153597
6.28474  -0.157963
6.31527  -0.16233
6.34581  -0.166696
6.37634  -0.171062
6.40688  -0.175429
6.43741  -0.179795
6.46795  -0.184162
6.49848  -0.188528
6.52902  -0.192895
6.55955  -0.197261
6.59008  -0.201628
6.62062  -0.205994
6.65115  -0.210361
6.68169  -0.214727
6.71222  -0.219093
6.74276  -0.22346
6.77329  -0.227826
6.80383  -0.232193
6.83436  -0.236559
6.8649  -0.240926
6.89543  -0.245292
6.92597  -0.249659
6.9565  -0.254025
6.98703  -0.258391
7.01757  -0.262758
7.0481  -0.267124
7.07864  -0.271491
7.10917  -0.275857
7.13971  -0.280224
7.17024  -0.28459
7.20078  -0.288957
7.23131  -0.293323
7.26185  -0.297689
7.29238  -0.302056
7.32292  -0.306422
7.35345  -0.310789
7.38398  -0.315155
7.41452  -0.319522
7.44505  -0.323888
7.47559  -0.328255
7.50612  -0.332621
7.53666  -0.336988
7.56719  -0.341354
7.59773  -0.34572
7.62826  -0.350087
7.6588  -0.354453
7.68933  -0.35882
7.71987  -0.363186
7.7504  -0.367553
7.78093  -0.371919
7.81147  -0.376286
7.842  -0.380652
7.87254  -0.385018
7.90307  -0.389385
7.93361  -0.393751
7.96414  -0.398118
7.99468  -0.402484
8.02521  -0.406851
8.05575  -0.411217
8.08628  -0.415584
8.11682  -0.41995
8.14735  -0.424317
8.17788  -0.428683
8.20842  -0.433049
8.23895  -0.437416
8.26949  -0.441782
8.30002  -0.446149
8.33056  -0.450515
8.36109  -0.454882
8.39163  -0.459248
8.42216  -0.463615
8.4527  -0.467981
8.48323  -0.472347
8.51377  -0.476714
8.5443  -0.48108
8.57483  -0.485447
8.60537  -0.489813
8.6359  -0.49418
8.66644  -0.498546
8.69697  -0.502913
8.72751  -0.507279
8.75804  -0.511646
8.78858  -0.516012
8.81911  -0.520378
8.84965  -0.524745
8.88018  -0.529111
8.91072  -0.533478
8.94125  -0.537844
8.97178  -0.542211
9.00232  -0.546577
9.03285  -0.550944
9.06339  -0.55531
9.09392  -0.559676
9.12446  -0.564043
9.15499  -0.568409
9.18553  -0.572776
9.21606  -0.577142
9.2466  -0.581509
9.27713  -0.585875
9.30767  -0.590242
9.3382  -0.594608
9.36873  -0.598974
9.39927  -0.603341
9.4298  -0.607707
9.46034  -0.612074
9.49087  -0.61644
9.52141  -0.620807
9.55194  -0.625173
9.58248  -0.62954
9.61301  -0.633906
9.64355  -0.638273
9.67408  -0.642639
9.70462  -0.647005
9.73515  -0.651372
9.76568  -0.655738
9.79622  -0.660105
9.82675  -0.664471
9.85729  -0.668838
9.88782  -0.673204
9.91836  -0.677571
9.94889  -0.681937
9.97943  -0.686303
10.01  -0.69067
10.0405  -0.695036
10.071  -0.699403
10.1016  -0.703769
10.1321  -0.708136
10.1626  -0.712502
10.1932  -0.716869
10.2237  -0.721235
10.2542  -0.725602
10.2848  -0.729968
10.3153  -0.734334
10.3458  -0.738701
10.3764  -0.743067
10.4069  -0.747434
10.4374  -0.7518
10.468  -0.756167
10.4985  -0.760533
10.529  -0.7649
10.5596  -0.769266
10.5901  -0.773632
10.6207  -0.777999
10.6512  -0.782365
10.6817  -0.786732
10.7123  -0.791098
10.7428  -0.795465
10.7733  -0.799831
10.8039  -0.804198
10.8344  -0.808564
10.8649  -0.812931
10.8955  -0.817297
10.926  -0.821663
10.9565  -0.82603
10.9871  -0.830396
11.0176  -0.834763
11.0481  -0.839129
11.0787  -0.843496
11.1092  -0.847862
11.1397  -0.852229
11.1703  -0.856595
11.2008  -0.860961
11.2313  -0.865328
11.2619  -0.869694
11.2924  -0.874061
11.3229  -0.878427
11.3535  -0.882794
11.384  -0.88716
11.4146  -0.891527
11.4451  -0.895893
11.4756  -0.90026
2.6182  0.374403
2.64874  0.370037
2.67927  0.36567
2.70981  0.361304
2.74034  0.356937
2.77088  0.352571
2.80141  0.348204
2.83195  0.343838
2.86248  0.339472
2.89301  0.335105
2.92355  0.330739
2.95408  0.326372
2.98462  0.322006
3.01515  0.317639
3.04569  0.313273
3.07622  0.308906
3.10676  0.30454
3.13729  0.300173
3.16783  0.295807
3.19836  0.291441
3.2289  0.287074
3.25943  0.282708
3.28996  0.278341
3.3205  0.273975
3.35103  0.269608
3.38157  0.265242
3.4121  0.260875
3.44264  0.256509
3.47317  0.252143
3.50371  0.247776
3.53424  0.24341
3.56478  0.239043
3.59531  0.234677
3.62585  0.23031
3.65638  0.225944
3.68691  0.221577
3.71745  0.217211
3.74798  0.212844
3.77852  0.208478
3.80905  0.204112
3.83959  0.199745
3.87012  0.195379
3.90066  0.191012
3.93119  0.186646
3.96173  0.182279
3.99226  0.177913
4.0228  0.173546
4.05333  0.16918
4.08386  0.164814
4.1144  0.160447
4.14493  0.156081
4.17547  0.151714
4.206  0.147348
4.23654  0.142981
4.26707  0.138615
4.29761  0.134248
4.32814  0.129882
4.35868  0.125515
4.38921  0.121149
4.41975  0.116783
4.45028  0.112416
4.48081  0.10805
4.51135  0.103683
4.54188  0.0993168
4.57242  0.0949503
4.60295  0.0905839
4.63349  0.0862174
4.66402  0.081851
4.69456  0.0774845
4.72509  0.0731181
4.75563  0.0687516
4.78616  0.0643852
4.8167  0.0600187
4.84723  0.0556523
4.87776  0.0512858
4.9083  0.0469194
4.93883  0.0425529
4.96937  0.0381865
4.9999  0.03382
5.03044  0.0294536
5.06097  0.0250871
5.09151  0.0207207
5.12204  0.0163542
5.15258  0.0119878
5.18311  0.00762135
5.21365  0.0032549
5.24418  -0.00111155
5.27471  -0.005478
5.30525  -0.00984445
5.33578  -0.0142109
5.36632  -0.0185773
5.39685  -0.0229438
5.42739  -0.0273102
5.45792  -0.0316767
5.48846  -0.0360431
5.51899  -0.0404096
5.54953  -0.044776
5.58006  -0.0491425
5.6106  -0.0535089
5.64113  -0.0578754
5.67166  -0.0622418
5.7022  -0.0666083
5.73273  -0.0709747
5.76327  -0.0753412
5.7938  -0.0797076
5.82434  -0.0840741
5.85487  -0.0884405
5.88541  -0.092807
5.91594  -0.0971734
5.94648  -0.10154
5.97701  -0.105906
6.00755  -0.110273
6.03808  -0.114639
6.06861  -0.119006
6.09915  -0.123372
6.12968  -0.127739
6.16022  -0.132105
6.19075  -0.136471
6.22129  -0.140838
6.25182  -0.145204
6.28236  -0.149571
6.31289  -0.153937
6.34343  -0.158304
6.37396  -0.16267
6.4045  -0.167037
6.43503  -0.171403
6.46556  -0.17577
6.4961  -0.180136
6.52663  -0.184502
6.55717  -0.188869
6.5877  -0.193235
6.61824  -0.197602
6.64877  -0.201968
6.67931  -0.206335
6.70984  -0.210701
6.74038  -0.215068
6.77091  -0.219434
6.80145  -0.2238
6.83198  -0.228167
6.86251  -0.232533
6.89305  -0.2369
6.92358  -0.241266
6.95412  -0.245633
6.98465  -0.249999
7.01519  -0.254366
7.04572  -0.258732
7.07626  -0.263099
7.10679  -0.267465
7.13733  -0.271831
7.16786  -0.276198
7.1984  -0.280564
7.22893  -0.284931
7.25946  -0.289297
7.29  -0.293664
7.32053  -0.29803
7.35107  -0.302397
7.3816  -0.306763
7.41214  -0.311129
7.44267  -0.315496
7.47321  -0.319862
7.50374  -0.324229
7.53428  -0.328595
7.56481  -0.332962
7.59535  -0.337328
7.62588  -0.341695
7.65641  -0.346061
7.68695  -0.350427
7.71748  -0.354794
7.74802  -0.35916
7.77855  -0.363527
7.80909  -0.367893
7.83962  -0.37226
7.87016  -0.376626
7.90069  -0.380993
7.93123  -0.385359
7.96176  -0.389726
7.99229  -0.394092
8.02283  -0.398458
8.05336  -0.402825
8.0839  -0.407191
8.11443  -0.411558
8.14497  -0.415924
8.1755  -0.420291
8.20604  -0.424657
8.23657  -0.429024
8.26711  -0.43339
8.29764  -0.437756
8.32818  -0.442123
8.35871  -0.446489
8.38924  -0.450856
8.41978  -0.455222
8.45031  -0.459589
8.48085  -0.463955
8.51138  -0.468322
8.54192  -0.472688
8.57245  -0.477055
8.60299  -0.481421
8.63352  -0.485787
8.66406  -0.490154
8.69459  -0.49452
8.72513  -0.498887
8.75566  -0.503253
8.78619  -0.50762
8.81673  -0.511986
8.84726  -0.516353
8.8778  -0.520719
8.90833  -0.525085
8.93887  -0.529452
8.9694  -0.533818
8.99994  -0.538185
9.03047  -0.542551
9.06101  -0.546918
9.09154  -0.551284
9.12208  -0.555651
9.15261  -0.560017
9.18314  -0.564384
9.21368  -0.56875
9.24421  -0.573116
9.27475  -0.577483
9.30528  -0.581849
9.33582  -0.586216
9.36635  -0.590582
9.39689  -0.594949
9.42742  -0.599315
9.45796  -0.603682
9.48849  -0.608048
9.51903  -0.612414
9.54956  -0.616781
9.58009  -0.621147
9.61063  -0.625514
9.64116  -0.62988
9.6717  -0.634247
9.70223  -0.638613
9.73277  -0.64298
9.7633  -0.647346
9.79384  -0.651713
9.82437  -0.656079
9.85491  -0.660445
9.88544  -0.664812
9.91598  -0.669178
9.94651  -0.673545
9.97704  -0.677911
10.0076  -0.682278
10.0381  -0.686644
10.0686  -0.691011
10.0992  -0.695377
10.1297  -0.699743
10.1603  -0.70411
10.1908  -0.708476
10.2213  -0.712843
10.2519  -0.717209
10.2824  -0.721576
10.3129  -0.725942
10.3435  -0.730309
10.374  -0.734675
10.4045  -0.739041
10.4351  -0.743408
10.4656  -0.747774
10.4961  -0.752141
10.5267  -0.756507
10.5572  -0.760874
10.5877  -0.76524
10.6183  -0.769607
10.6488  -0.773973
10.6793  -0.77834
10.7099  -0.782706
10.7404  -0.787072
10.7709  -0.791439
10.8015  -0.795805
10.832  -0.800172
10.8625  -0.804538
10.8931  -0.808905
10.9236  -0.813271
10.9542  -0.817638
10.9847  -0.822004
11.0152  -0.82637
11.0458  -0.830737
11.0763  -0.835103
11.1068  -0.83947
11.1374  -0.843836
11.1679  -0.848203
11.1984  -0.852569
11.229  -0.856936
11.2595  -0.861302
11.29  -0.865669
11.3206  -0.870035
11.3511  -0.874401
11.3816  -0.878768
11.4122  -0.883134
11.4427  -0.887501
11.4732  -0.891867
2.64636  0.378429
2.67689  0.374062
2.70743  0.369696
2.73796  0.36533
2.76849  0.360963
2.79903  0.356597
2.82956  0.35223
2.8601  0.347864
2.89063  0.343497
2.92117  0.339131
2.9517  0.334764
2.98224  0.330398
3.01277  0.326032
3.04331  0.321665
3.07384  0.317299
3.10438  0.312932
3.13491  0.308566
3.16544  0.304199
3.19598  0.299833
3.22651  0.295466
3.25705  0.2911
3.28758  0.286733
3.31812  0.282367
3.34865  0.278001
3.37919  0.273634
3.40972  0.269268
3.44026  0.264901
3.47079  0.260535
3.50133  0.256168
3.53186  0.251802
3.56239  0.247435
3.59293  0.243069
3.62346  0.238703
3.654  0.234336
3.68453  0.22997
3.71507  0.225603
3.7456  0.221237
3.77614  0.21687
3.80667  0.212504
3.83721  0.208137
3.86774  0.203771
3.89828  0.199405
3.92881  0.195038
3.95934  0.190672
3.98988  0.186305
4.02041  0.181939
4.05095  0.177572
4.08148  0.173206
4.11202  0.168839
4.14255  0.164473
4.17309  0.160106
4.20362  0.15574
4.23416  0.151374
4.26469  0.147007
4.29523  0.142641
4.32576  0.138274
4.35629  0.133908
4.38683  0.129541
4.41736  0.125175
4.4479  0.120808
4.47843  0.116442
4.50897  0.112076
4.5395  0.107709
4.57004  0.103343
4.60057  0.0989762
4.63111  0.0946097
4.66164  0.0902433
4.69218  0.0858768
4.72271  0.0815104
4.75324  0.0771439
4.78378  0.0727775
4.81431  0.068411
4.84485  0.0640446
4.87538  0.0596781
4.90592  0.0553117
4.93645  0.0509452
4.96699  0.0465788
4.99752  0.0422123
5.02806  0.0378459
5.05859  0.0334794
5.08913  0.029113
5.11966  0.0247465
5.15019  0.0203801
5.18073  0.0160136
5.21126  0.0116472
5.2418  0.00728074
5.27233  0.00291429
5.30287  -0.00145216
5.3334  -0.00581861
5.36394  -0.0101851
5.39447  -0.0145515
5.42501  -0.018918
5.45554  -0.0232844
5.48607  -0.0276509
5.51661  -0.0320173
5.54714  -0.0363838
5.57768  -0.0407502
5.60821  -0.0451167
5.63875  -0.0494831
5.66928  -0.0538495
5.69982  -0.058216
5.73035  -0.0625824
5.76089  -0.0669489
5.79142  -0.0713153
5.82196  -0.0756818
5.85249  -0.0800482
5.88302  -0.0844147
5.91356  -0.0887811
5.94409  -0.0931476
5.97463  -0.097514
6.00516  -0.10188
6.0357  -0.106247
6.06623  -0.110613
6.09677  -0.11498
6.1273  -0.119346
6.15784  -0.123713
6.18837  -0.128079
6.21891  -0.132446
6.24944  -0.136812
6.27997  -0.141179
6.31051  -0.145545
6.34104  -0.149911
6.37158  -0.154278
6.40211  -0.158644
6.43265  -0.163011
6.46318  -0.167377
6.49372  -0.171744
6.52425  -0.17611
6.55479  -0.180477
6.58532  -0.184843
6.61586  -0.189209
6.64639  -0.193576
6.67692  -0.197942
6.70746  -0.202309
6.73799  -0.206675
6.76853  -0.211042
6.79906  -0.215408
6.8296  -0.219775
6.86013  -0.224141
6.89067  -0.228508
6.9212  -0.232874
6.95174  -0.23724
6.98227  -0.241607
7.01281  -0.245973
7.04334  -0.25034
7.07387  -0.254706
7.10441  -0.259073
7.13494  -0.263439
7.16548  -0.267806
7.19601  -0.272172
7.22655  -0.276538
7.25708  -0.280905
7.28762  -0.285271
7.31815  -0.289638
7.34869  -0.294004
7.37922  -0.298371
7.40976  -0.302737
7.44029  -0.307104
7.47082  -0.31147
7.50136  -0.315837
7.53189  -0.320203
7.56243  -0.324569
7.59296  -0.328936
7.6235  -0.333302
7.65403  -0.337669
7.68457  -0.342035
7.7151  -0.346402
7.74564  -0.350768
7.77617  -0.355135
7.80671  -0.359501
7.83724  -0.363867
7.86777  -0.368234
7.89831  -0.3726
7.92884  -0.376967
7.95938  -0.381333
7.98991  -0.3857
8.02045  -0.390066
8.05098  -0.394433
8.08152  -0.398799
8.11205  -0.403165
8.14259  -0.407532
8.17312  -0.411898
8.20366  -0.416265
8.23419  -0.420631
8.26472  -0.424998
8.29526  -0.429364
8.32579  -0.433731
8.35633  -0.438097
8.38686  -0.442464
8.4174  -0.44683
8.44793  -0.451196
8.47847  -0.455563
8.509  -0.459929
8.53954  -0.464296
8.57007  -0.468662
8.60061  -0.473029
8.63114  -0.477395
8.66167  -0.481762
8.69221  -0.486128
8.72274  -0.490494
8.75328  -0.494861
8.78381  -0.499227
8.81435  -0.503594
8.84488  -0.50796
8.87542  -0.512327
8.90595  -0.516693
8.93649  -0.52106
8.96702  -0.525426
8.99756  -0.529793
9.02809  -0.534159
9.05862  -0.538525
9.08916  -0.542892
9.11969  -0.547258
9.15023  -0.551625
9.18076  -0.555991
9.2113  -0.560358
9.24183  -0.564724
9.27237  -0.569091
9.3029  -0.573457
9.33344  -0.577823
9.36397  -0.58219
9.39451  -0.586556
9.42504  -0.590923
9.45557  -0.595289
9.48611  -0.599656
9.51664  -0.604022
9.54718  -0.608389
9.57771  -0.612755
9.60825  -0.617122
9.63878  -0.621488
9.66932  -0.625854
9.69985  -0.630221
9.73039  -0.634587
9.76092  -0.638954
9.79146  -0.64332
9.82199  -0.647687
9.85252  -0.652053
9.88306  -0.65642
9.91359  -0.660786
9.94413  -0.665152
9.97466  -0.669519
10.0052  -0.673885
10.0357  -0.678252
10.0663  -0.682618
10.0968  -0.686985
10.1273  -0.691351
10.1579  -0.695718
10.1884  -0.700084
10.2189  -0.704451
10.2495  -0.708817
10.28  -0.713183
10.3105  -0.71755
10.3411  -0.721916
10.3716  -0.726283
10.4021  -0.730649
10.4327  -0.735016
10.4632  -0.739382
10.4938  -0.743749
10.5243  -0.748115
10.5548  -0.752481
10.5854  -0.756848
10.6159  -0.761214
10.6464  -0.765581
10.677  -0.769947
10.7075  -0.774314
10.738  -0.77868
10.7686  -0.783047
10.7991  -0.787413
10.8296  -0.791779
10.8602  -0.796146
10.8907  -0.800512
10.9212  -0.804879
10.9518  -0.809245
10.9823  -0.813612
11.0128  -0.817978
11.0434  -0.822345
11.0739  -0.826711
11.1044  -0.831078
11.135  -0.835444
11.1655  -0.83981
11.196  -0.844177
11.2266  -0.848543
11.2571  -0.85291
11.2877  -0.857276
11.3182  -0.861643
11.3487  -0.866009
11.3793  -0.870376
11.4098  -0.874742
11.4403  -0.879108
11.4709  -0.883475
2.67451  0.382455
2.70504  0.378088
2.73558  0.373722
2.76611  0.369355
2.79665  0.364989
2.82718  0.360623
2.85772  0.356256
2.88825  0.35189
2.91879  0.347523
2.94932  0.343157
2.97986  0.33879
3.01039  0.334424
3.04092  0.330057
3.07146  0.325691
3.10199  0.321324
3.13253  0.316958
3.16306  0.312592
3.1936  0.308225
3.22413  0.303859
3.25467  0.299492
3.2852  0.295126
3.31574  0.290759
3.34627  0.286393
3.3768  0.282026
3.40734  0.27766
3.43787  0.273294
3.46841  0.268927
3.49894  0.264561
3.52948  0.260194
3.56001  0.255828
3.59055  0.251461
3.62108  0.247095
3.65162  0.242728
3.68215  0.238362
3.71269  0.233995
3.74322  0.229629
3.77375  0.225263
3.80429  0.220896
3.83482  0.21653
3.86536  0.212163
3.89589  0.207797
3.92643  0.20343
3.95696  0.199064
3.9875  0.194697
4.01803  0.190331
4.04857  0.185965
4.0791  0.181598
4.10964  0.177232
4.14017  0.172865
4.1707  0.168499
4.20124  0.164132
4.23177  0.159766
4.26231  0.155399
4.29284  0.151033
4.32338  0.146667
4.35391  0.1423
4.38445  0.137934
4.41498  0.133567
4.44552  0.129201
4.47605  0.124834
4.50659  0.120468
4.53712  0.116101
4.56765  0.111735
4.59819  0.107368
4.62872  0.103002
4.65926  0.0986356
4.68979  0.0942691
4.72033  0.0899027
4.75086  0.0855362
4.7814  0.0811698
4.81193  0.0768033
4.84247  0.0724369
4.873  0.0680704
4.90354  0.063704
4.93407  0.0593375
4.9646  0.0549711
4.99514  0.0506046
5.02567  0.0462382
5.05621  0.0418717
5.08674  0.0375053
5.11728  0.0331388
5.14781  0.0287724
5.17835  0.0244059
5.20888  0.0200395
5.23942  0.015673
5.26995  0.0113066
5.30049  0.00694013
5.33102  0.00257368
5.36155  -0.00179277
5.39209  -0.00615922
5.42262  -0.0105257
5.45316  -0.0148921
5.48369  -0.0192586
5.51423  -0.023625
5.54476  -0.0279915
5.5753  -0.0323579
5.60583  -0.0367244
5.63637  -0.0410908
5.6669  -0.0454573
5.69744  -0.0498237
5.72797  -0.0541902
5.7585  -0.0585566
5.78904  -0.0629231
5.81957  -0.0672895
5.85011  -0.071656
5.88064  -0.0760224
5.91118  -0.0803889
5.94171  -0.0847553
5.97225  -0.0891218
6.00278  -0.0934882
6.03332  -0.0978547
6.06385  -0.102221
6.09439  -0.106588
6.12492  -0.110954
6.15545  -0.11532
6.18599  -0.119687
6.21652  -0.124053
6.24706  -0.12842
6.27759  -0.132786
6.30813  -0.137153
6.33866  -0.141519
6.3692  -0.145886
6.39973  -0.150252
6.43027  -0.154618
6.4608  -0.158985
6.49134  -0.163351
6.52187  -0.167718
6.5524  -0.172084
6.58294  -0.176451
6.61347  -0.180817
6.64401  -0.185184
6.67454  -0.18955
6.70508  -0.193917
6.73561  -0.198283
6.76615  -0.202649
6.79668  -0.207016
6.82722  -0.211382
6.85775  -0.215749
6.88829  -0.220115
6.91882  -0.224482
6.94935  -0.228848
6.97989  -0.233215
7.01042  -0.237581
7.04096  -0.241947
7.07149  -0.246314
7.10203  -0.25068
7.13256  -0.255047
7.1631  -0.259413
7.19363  -0.26378
7.22417  -0.268146
7.2547  -0.272513
7.28524  -0.276879
7.31577  -0.281246
7.3463  -0.285612
7.37684  -0.289978
7.40737  -0.294345
7.43791  -0.298711
7.46844  -0.303078
7.49898  -0.307444
7.52951  -0.311811
7.56005  -0.316177
7.59058  -0.320544
7.62112  -0.32491
7.65165  -0.329276
7.68219  -0.333643
7.71272  -0.338009
7.74325  -0.342376
7.77379  -0.346742
7.80432  -0.351109
7.83486  -0.355475
7.86539  -0.359842
7.89593  -0.364208
7.92646  -0.368575
7.957  -0.372941
7.98753  -0.377307
8.01807  -0.381674
8.0486  -0.38604
8.07914  -0.390407
8.10967  -0.394773
8.1402  -0.39914
8.17074  -0.403506
8.20127  -0.407873
8.23181  -0.412239
8.26234  -0.416605
8.29288  -0.420972
8.32341  -0.425338
8.35395  -0.429705
8.38448  -0.434071
8.41502  -0.438438
8.44555  -0.442804
8.47608  -0.447171
8.50662  -0.451537
8.53715  -0.455903
8.56769  -0.46027
8.59822  -0.464636
8.62876  -0.469003
8.65929  -0.473369
8.68983  -0.477736
8.72036  -0.482102
8.7509  -0.486469
8.78143  -0.490835
8.81197  -0.495202
8.8425  -0.499568
8.87303  -0.503934
8.90357  -0.508301
8.9341  -0.512667
8.96464  -0.517034
8.99517  -0.5214
9.02571  -0.525767
9.05624  -0.530133
9.08678  -0.5345
9.11731  -0.538866
9.14785  -0.543232
9.17838  -0.547599
9.20892  -0.551965
9.23945  -0.556332
9.26998  -0.560698
9.30052  -0.565065
9.33105  -0.569431
9.36159  -0.573798
9.39212  -0.578164
9.42266  -0.582531
9.45319  -0.586897
9.48373  -0.591263
9.51426  -0.59563
9.5448  -0.599996
9.57533  -0.604363
9.60587  -0.608729
9.6364  -0.613096
9.66693  -0.617462
9.69747  -0.621829
9.728  -0.626195
9.75854  -0.630561
9.78907  -0.634928
9.81961  -0.639294
9.85014  -0.643661
9.88068  -0.648027
9.91121  -0.652394
9.94175  -0.65676
9.97228  -0.661127
10.0028  -0.665493
10.0334  -0.66986
10.0639  -0.674226
10.0944  -0.678592
10.125  -0.682959
10.1555  -0.687325
10.186  -0.691692
10.2166  -0.696058
10.2471  -0.700425
10.2776  -0.704791
10.3082  -0.709158
10.3387  -0.713524
10.3692  -0.71789
10.3998  -0.722257
10.4303  -0.726623
10.4608  -0.73099
10.4914  -0.735356
10.5219  -0.739723
10.5524  -0.744089
10.583  -0.748456
10.6135  -0.752822
10.644  -0.757189
10.6746  -0.761555
10.7051  -0.765921
10.7356  -0.770288
10.7662  -0.774654
10.7967  -0.779021
10.8272  -0.783387
10.8578  -0.787754
10.8883  -0.79212
10.9189  -0.796487
10.9494  -0.800853
10.9799  -0.805219
11.0105  -0.809586
11.041  -0.813952
11.0715  -0.818319
11.1021  -0.822685
11.1326  -0.827052
11.1631  -0.831418
11.1937  -0.835785
11.2242  -0.840151
11.2547  -0.844517
11.2853  -0.848884
11.3158  -0.85325
11.3463  -0.857617
11.3769  -0.861983
11.4074  -0.86635
11.4379  -0.870716
11.4685  -0.875083
2.70266  0.386481
2.7332  0.382114
2.76373  0.377748
2.79427  0.373381
2.8248  0.369015
2.85533  0.364648
2.88587  0.360282
2.9164  0.355915
2.94694  0.351549
2.97747  0.347183
3.00801  0.342816
3.03854  0.33845
3.06908  0.334083
3.09961  0.329717
3.13015  0.32535
3.16068  0.320984
3.19122  0.316617
3.22175  0.312251
3.25228  0.307885
3.28282  0.303518
3.31335  0.299152
3.34389  0.294785
3.37442  0.290419
3.40496  0.286052
3.43549  0.281686
3.46603  0.277319
3.49656  0.272953
3.5271  0.268586
3.55763  0.26422
3.58817  0.259854
3.6187  0.255487
3.64923  0.251121
3.67977  0.246754
3.7103  0.242388
3.74084  0.238021
3.77137  0.233655
3.80191  0.229288
3.83244  0.224922
3.86298  0.220556
3.89351  0.216189
3.92405  0.211823
3.95458  0.207456
3.98512  0.20309
4.01565  0.198723
4.04618  0.194357
4.07672  0.18999
4.10725  0.185624
4.13779  0.181257
4.16832  0.176891
4.19886  0.172525
4.22939  0.168158
4.25993  0.163792
4.29046  0.159425
4.321  0.155059
4.35153  0.150692
4.38207  0.146326
4.4126  0.141959
4.44313  0.137593
4.47367  0.133227
4.5042  0.12886
4.53474  0.124494
4.56527  0.120127
4.59581  0.115761
4.62634  0.111394
4.65688  0.107028
4.68741  0.102661
4.71795  0.098295
4.74848  0.0939285
4.77902  0.0895621
4.80955  0.0851956
4.84008  0.0808292
4.87062  0.0764627
4.90115  0.0720963
4.93169  0.0677298
4.96222  0.0633634
4.99276  0.0589969
5.02329  0.0546305
5.05383  0.050264
5.08436  0.0458976
5.1149  0.0415311
5.14543  0.0371647
5.17597  0.0327982
5.2065  0.0284318
5.23703  0.0240653
5.26757  0.0196989
5.2981  0.0153324
5.32864  0.010966
5.35917  0.00659952
5.38971  0.00223307
5.42024  -0.00213338
5.45078  -0.00649983
5.48131  -0.0108663
5.51185  -0.0152327
5.54238  -0.0195992
5.57292  -0.0239656
5.60345  -0.0283321
5.63398  -0.0326985
5.66452  -0.037065
5.69505  -0.0414314
5.72559  -0.0457979
5.75612  -0.0501643
5.78666  -0.0545308
5.81719  -0.0588972
5.84773  -0.0632637
5.87826  -0.0676301
5.9088  -0.0719966
5.93933  -0.076363
5.96986  -0.0807295
6.0004  -0.0850959
6.03093  -0.0894624
6.06147  -0.0938288
6.092  -0.0981953
6.12254  -0.102562
6.15307  -0.106928
6.18361  -0.111295
6.21414  -0.115661
6.24468  -0.120028
6.27521  -0.124394
6.30575  -0.12876
6.33628  -0.133127
6.36681  -0.137493
6.39735  -0.14186
6.42788  -0.146226
6.45842  -0.150593
6.48895  -0.154959
6.51949  -0.159326
6.55002  -0.163692
6.58056  -0.168058
6.61109  -0.172425
6.64163  -0.176791
6.67216  -0.181158
6.7027  -0.185524
6.73323  -0.189891
6.76376  -0.194257
6.7943  -0.198624
6.82483  -0.20299
6.85537  -0.207356
6.8859  -0.211723
6.91644  -0.216089
6.94697  -0.220456
6.97751  -0.224822
7.00804  -0.229189
7.03858  -0.233555
7.06911  -0.237922
7.09965  -0.242288
7.13018  -0.246655
7.16071  -0.251021
7.19125  -0.255387
7.22178  -0.259754
7.25232  -0.26412
7.28285  -0.268487
7.31339  -0.272853
7.34392  -0.27722
7.37446  -0.281586
7.40499  -0.285953
7.43553  -0.290319
7.46606  -0.294685
7.4966  -0.299052
7.52713  -0.303418
7.55766  -0.307785
7.5882  -0.312151
7.61873  -0.316518
7.64927  -0.320884
7.6798  -0.325251
7.71034  -0.329617
